,label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
650,0.0,9.392569293528071,-9.837226498699266,-2.6952361677613235,4.753861260194453,-1.9004310899067296,-3.835588242311453,4.408881089630539,4.7026713815765016,-0.49627162802231317,0.48791340237878045
651,2.0,0.9987859333319001,-0.20638757115762413,3.5506987513797124,3.3064957445383563,-5.974126689591396,2.6250591507284993,0.5732958665126531,-1.5445831121386506,-2.936654259961944,-0.9349771931254017
652,3.0,14.099524992736232,1.650848242017308,13.122579826943234,2.3978141892727107,2.511566755557994,2.3858031923431557,-3.407994793236498,6.66306602905318,-0.9291232162134576,-1.7043945851341706
653,4.0,-7.312604876544587,1.854707411105347,-0.7790123905256524,0.5939733421697899,1.5475567154829672,-2.9430249219044695,-1.1022760438594539,-2.3395659185382125,-1.2396148401724234,0.39715332265137837
654,6.0,3.0455652758274168,-2.7241836677021167,2.420328219456108,10.048995204554164,-8.970717282637201,-4.113366191760857,0.6856316845476624,1.7171192271509323,2.757018992730885,-2.6714667489705697
655,6.0,11.61489121126132,5.493911700350239,5.481741013455754,4.686267189199402,-4.378412411029538,-1.8546085375833008,-3.898754742582853,-1.1296335608548314,0.9779262903119487,1.6698413540503338
656,9.0,-7.461205828537243,1.658460448578068,-0.724998786319653,1.3359803900933376,0.2654072974957704,-1.822335808912655,-1.6529903759705862,-1.81539802736045,-0.4218818101547853,-1.087643237955133
657,8.0,1.1784114606104332,6.477743670110329,1.3491895199403916,-3.4489018635524245,-3.6263473080195365,0.4930803137485752,-1.7306810221903586,-5.520810928768989,2.184051751241963,-2.63426818531045
658,7.0,-6.342197820688232,1.4659813360398906,-5.867008041163113,0.24204902477887963,3.512892083148927,3.3834267344000555,-5.219607074247931,2.5892763790803945,-3.4726767309442,-0.007707861725504977
659,3.0,-6.634750413437122,1.4343840241713546,2.625968885814239,-1.7028873792238732,1.667435567267495,-2.3248344689264333,-0.40868617817671365,-1.657033532899284,-2.5289140969104675,1.9310754190351773
660,0.0,6.518418468219736,-2.1810045378452365,0.703404503465474,1.6608952215948494,-3.159795490926399,-6.554063777960418,-1.9570769290059222,2.190957003618148,-0.587011339531135,-0.3138537327368494
661,7.0,-2.9313155443650847,6.0492940021519335,-10.957778795160609,-3.0135947149022395,3.816396647228211,8.977383901668556,-4.074367506845984,13.09247029973673,-0.9486559369445368,-0.6062941055163604
662,1.0,-8.46906603316202,-2.0321822373584424,2.2075692730970733,0.840739922072665,5.4872566748306175,-0.7497465382529471,-1.8132063326239045,0.15738459171816116,0.48014247331925536,-2.8241990371625407
663,3.0,-3.1509993538867347,6.301673182408336,5.858386617196034,-6.67111188623783,-2.4304610875466217,-2.743439620841182,1.26652491311421,-4.881884019375542,-0.19196656654913904,-0.7526554534788319
664,4.0,5.645618188051608,10.218042850607874,1.9513621750583716,3.537756987674572,3.5084972875098868,5.577578525109772,6.509748980360629,-0.7923012320870318,4.820813889126334,7.5813780004436095
665,1.0,-7.1333134050961755,-4.27029844302593,4.369241876031074,0.6698136522446476,5.767859530465437,2.3413446766628216,1.3947604663853193,-2.599726432063727,-0.3278121022838523,-4.373766074368353
666,1.0,-6.898617993446237,-1.3963468341162335,2.6559660906724787,2.9701572117843145,2.615132063672332,-4.590961374564616,0.2468472938137862,0.7409465792627608,-0.037681107965576985,0.4954820641709838
667,0.0,12.351589665856023,7.713446930321285,2.8977823394156927,-2.710024485399077,17.183772450213105,0.43927089475981584,-1.1693124273121345,-3.8535730949992133,3.3097357383876775,-1.323838636413566
668,4.0,0.8995505477145105,1.9458814916177085,-3.6228981617752916,6.3242012010478375,2.5091609263068033,-4.257814284677607,-3.2921434245748227,-2.5155866716795874,3.8640927886432617,-1.5795284437461772
669,8.0,-5.915324030558453,-2.300360476453686,-1.6635870557261214,-1.9434028329081212,-0.6410509098935239,0.36160775864621064,-4.253247393715336,-0.11769698544279654,0.4982897202553877,-3.182156529073415
670,0.0,17.363140306742498,-6.357179506165097,-2.7864382342230423,-4.959768463258873,0.23874681677660708,-5.248271958201838,-1.1754217852716466,0.8197826450065201,-3.4405766750010387,-2.439811477628626
671,1.0,-6.756146919396248,0.9702319280391949,2.8526102384156475,1.6909629477537045,3.7017557940995487,-4.953375239380881,1.315594933550218,-0.6014041454948791,-1.6407134595380204,1.963627249198986
672,2.0,3.202441732155333,-0.7217687828200468,11.465810293392375,2.3014716776682236,0.45720217214798753,2.031616535638342,-2.999455486748175,-0.6694250770105167,-0.9789627961381988,-6.573093683231251
673,6.0,2.9280015111847955,2.5746233178707163,4.24543723005467,9.618896496341032,-7.110630770490315,-1.124862769158947,-5.171148308365259,-2.1533848783977065,-2.6214177551398676,2.20734745156887
674,3.0,-4.57578843316139,2.196458896243693,3.81272981887472,-5.031460709307485,-0.9027213662463637,-3.7563453040510995,-1.492753857148545,-0.32037990640403013,-1.7147420866535081,-1.374527205791641
675,0.0,0.5874207770256543,3.8359007507488463,-0.168446921011299,-4.247643818929255,-6.653712969954272,-4.081767235645227,-1.1474633814702848,-1.6548156595895696,-2.6774111787772132,-0.16658351744442623
676,4.0,-5.155378928227863,-2.2703926728325836,-2.807941575670598,2.430584348238577,-2.7899913496853417,0.8300686103999322,-2.3498446747283714,1.1598151201839046,1.9728483038607647,1.4866631488129047
677,0.0,10.33314431222888,6.851379399678004,0.7558950786861659,-2.2093727293436816,7.282851743499639,-3.118791835828871,-2.518705874625235,-6.071263018449653,-1.7840130207409224,-0.027473457691624518
678,5.0,8.664274648586002,1.765961505431817,-0.839807181525243,-12.017023453532502,2.7295067915654716,1.4041575567023339,-0.3659463324048721,-0.8479446789111597,-2.2121892118646325,5.0420436351093905
679,2.0,5.722248650179028,-0.5345490599335683,6.893641521888699,6.007118730014938,-0.5099125072630111,2.69141800249666,-2.6120638421003974,-0.6115204028488253,1.2665655087100949,-4.554887558098826
680,4.0,-0.6093026052749972,2.3693867889102624,-8.541585027380334,2.7386186980395815,-1.027963328889621,1.3547527940644846,0.8702818667547001,-4.9525640204817565,-1.6138572953359036,6.007616325680909
681,2.0,11.121831793978524,-8.281269799126017,4.544610557117321,8.111282976968873,-1.6036497279661177,10.065421140615333,6.389531516866229,3.3946744597191723,-8.805268443588401,5.1900841551713475
682,9.0,-4.683678064694334,-4.3510416894808825,-3.544748920807905,-1.0676893589637981,1.5739561648996834,2.717844759266531,-2.2979107629086664,-1.2873044662734763,2.0254912105824303,1.9484211648826026
683,7.0,-4.89403309115572,2.054690004830837,-8.14473953226921,0.31615957165156344,3.225916227689571,2.2156025359998064,-4.100140887939533,4.3619639087583755,-2.840972672189738,0.9376392267166568
684,0.0,15.009365529186958,-12.454030090740089,-6.098160954017792,2.2028555934862686,6.994917209941371,-5.547469778355471,1.3932579027217882,1.8421312183702492,8.03752287999492,1.6966803332603562
685,2.0,-0.3523854488145153,6.42945812878132,15.98121197480237,-3.103797403958221,4.774430578392616,6.819140988581248,-2.557328820087851,3.388542258006893,4.782210891515058,2.7245704871906553
686,0.0,9.957035834390656,-6.184511095507046,-9.82323046541725,-5.907874307316169,-3.5242983533364654,0.6103776506206634,-0.2777210218436676,2.0479966705650794,-1.540959205586984,1.9562330506532555
687,6.0,4.404508476722668,-0.8302744282837987,0.8097259710767372,9.058368550670536,-3.6777200733551454,-5.8024632346073535,-2.7809538701712904,1.525276369040972,-2.8218203131342365,0.1629335108950761
688,8.0,-1.2107339987284778,-6.4015609188678395,3.5302342039685852,2.2336383468827194,-4.464274234763101,2.208891137034635,-0.4671532078806334,0.7270280390906605,1.646104176458569,-3.4826250785371817
689,8.0,0.19981900519478668,5.415768539014381,7.85481465978057,-5.05172710925019,0.0675446473686011,0.21413626736975452,2.8368503272565153,-1.4495706151529735,5.200121102369159,0.36078970515298087
690,0.0,15.464578292653938,4.073654338157139,-0.3431167717734278,-3.5294667113829203,-4.9605042163557345,-3.9859701895703887,-5.417590971772931,-1.9448277659333415,-0.11019984511050053,-2.852124789824223
691,3.0,-2.6790392535633827,4.846549787510217,6.148560165533154,-6.624661230356928,-2.806696814853779,1.2451491217589286,-2.273091164288836,-1.836843256333276,1.069593853261409,5.004017391987286
692,5.0,-2.380657099115833,-7.252281353466278,-3.0939143523615,-0.09909301330679396,4.643344950110405,0.41644862192219634,0.5592141000809023,1.897703345031354,3.54457877471694,3.122478186543549
693,7.0,6.14532916902659,15.774190615288864,-14.296980800928461,-3.6928546105363407,2.9894515569663143,-0.8174468801980933,10.708144895217682,14.873016047443919,-0.5232026423148882,-5.919534393499709
694,6.0,3.4878536136628586,0.7705846236602759,3.727592338373045,7.137518479795593,-6.445058306106214,-5.662613038957552,-1.8868224731564773,1.6223997916151813,-2.5854258429389003,1.110680739276352
695,2.0,3.0517056630651016,0.378485065075748,12.431978166803043,6.827606957614672,-0.8343889912018273,11.77395130942566,-2.4836186937108318,4.330050175082571,-1.091348620542505,5.839502030079221
696,9.0,-8.569094841780984,-2.4329426667179623,0.695846819118918,-0.7456878023385574,5.705788685100438,1.3763291202988608,-2.3311727579557004,1.0146635463370868,1.0383107643537988,-2.1211128171755984
697,8.0,2.187244221363286,-10.468233091855264,-0.8810485863372548,-2.0532359035149184,-0.39990946606081346,4.551242462836208,0.687572031631326,-3.875441435647173,1.2424095001609707,3.2715038333054647
698,6.0,-1.0572385887495936,-0.1242651336016742,5.471956132571796,6.30257212844856,-4.857780481767255,-3.1183650767154893,-1.5748022433942883,0.12537091606499934,0.6530156549986046,1.9553489271956745
699,4.0,-2.3282987665352413,-3.034682820316935,-3.6361944324770334,4.994621385301281,1.5559668165025073,3.151731496952766,2.119556291445031,-6.892368498212087,3.4444443293221974,5.066268353531737
700,4.0,-0.1825417768765678,1.0198713646091806,-6.45261285836255,2.6283079379509147,-6.918558047576327,-0.008918256268982476,0.9144492937666876,-2.4589160592522705,-1.9581415662855495,4.0035769377295285
701,2.0,-2.6698440228576623,-5.6407622200039915,6.974325213062055,3.2711353330157245,1.9269710230769719,0.5885402640220548,2.0707254551334224,0.09912761797949192,-2.8035024231971684,-3.324490280588912
702,5.0,3.8476581908094825,-0.6483365312080013,6.021289554498135,1.08170951439563,-2.3765234188663835,-6.094202955749812,-1.0938168436252966,1.1559573260169043,-3.344588578055905,2.0512506471623744
703,5.0,0.2761672053345371,-8.458871239968005,-3.042736982255798,-1.227589104790882,-3.2086196621048444,-0.7837627807059235,1.5507953075515284,-4.921561697444875,6.201977967601091,6.478026799525498
704,6.0,0.41732145295645245,-6.330693809859376,1.3917177353936878,4.600490109754901,-5.088533887200261,-2.270650198361676,4.496623903633423,3.6904820402697447,3.6933252746449203,-2.842531121091223
705,9.0,0.858274862031758,9.31034436344165,-7.691881289845796,3.4030720778378827,-1.7880465214999965,1.1283349746223101,4.806177407224907,-4.241389084981047,-1.6096535242915844,-3.783976560981701
706,9.0,-2.4929156919737276,4.047502900475489,-4.644964905811578,2.4602895603782478,-2.61636366060222,-4.349174513972192,1.7165075123676308,-1.3149287059000778,-0.4563199161663581,1.1104612130305518
707,3.0,0.6375563483657075,6.955515441665707,5.981333032809306,-8.133749440661282,-1.4822046176170856,-2.1845158514168546,1.0040322136047128,-3.1214191782531633,1.6663318099594462,0.5732833897247026
708,7.0,-5.46144302257452,3.9672451985113923,-8.063437746804237,-2.044789108451456,-0.5331092503693063,4.590262691031195,-7.761352469481247,7.076556067288221,-3.748331366138864,-2.5623731593358556
709,4.0,1.3247499159247234,1.4295066963911118,-3.2393001479296006,6.73848725352989,-1.9848354638318078,-1.566648750402274,-3.28165737440438,-3.655245367077754,1.581332231661139,-1.5841271682450053
710,4.0,4.302072278608671,10.20233666260568,-5.956130408013162,3.677548457246275,3.940594148211372,5.002949452495505,16.4918034438136,-2.6267476715771165,-0.8135121157073694,-1.7781974771468365
711,9.0,-7.778931151330601,-1.3179607374148616,-2.4698925022880065,-0.7235477212758823,-0.9663822628796667,0.8980659983215199,-3.5724362942764682,1.8806270819716608,2.229411607330626,-0.8013212099001182
712,3.0,0.4838772941055345,10.239571001448502,9.766011297673867,-8.986341476929613,-2.2775459403708704,0.7115087667358942,-0.5209044802194154,0.8823321396282972,4.571074117886743,1.8322471389484682
713,6.0,-0.6251583647533655,-4.708670610766189,0.9183106943114153,6.648341623484735,-8.644813118543068,0.783389000167724,0.46103653605977807,2.21747704322053,7.560497390795814,-4.6865768390094455
714,5.0,3.7011583162561177,-1.7100480200210595,-4.6217299597312955,-9.11986568944896,-1.6721759905152003,0.9483733238212434,-4.392085450720812,-1.3378157619750457,7.391673778232751,4.1084335329324855
715,3.0,0.4159291780246113,8.951938095909163,10.419893466279362,-12.558054828768322,-1.9078827400208889,0.09113246016282787,-1.0349696635262695,3.146372617078809,5.244904076109541,5.851513344427155
716,1.0,-6.965329691888768,-3.6047711069127644,2.7999113618284293,-0.7519496015692513,5.120257925453228,3.035081442770414,0.40133551308836707,-3.3199347752800703,0.2907462699198613,-3.996101764812869
717,7.0,-6.82110094213139,-2.526506438193531,-6.348918684011753,-1.67197316926673,2.732948629213488,3.6754567002936582,-5.222731012946641,4.990436869996308,2.77745601237413,0.33213193936675967
718,9.0,-5.350663015980805,4.948052473252688,-3.4381431739364605,-1.8307270399017446,-5.6592277362613554,-0.9983905091156822,-1.2901986070091334,-4.185465196272475,0.20548709669982124,-1.5094582053967764
719,3.0,5.674557479730786,15.167192376563763,8.601964809887939,-9.817343645852647,-5.089318293881444,6.118083125198219,0.9044177674179992,7.216747867423245,4.9778152869447725,-2.542080616918244
720,5.0,1.9040971792657864,4.260633005796906,2.8207383719979404,-6.260549339614302,-4.2300332010243595,-5.465870793957113,0.5879620512506694,-4.1059567199680576,3.5454427403896216,1.7009174762195587
721,6.0,8.94412996966213,5.2739646014495065,4.86768518935147,7.972178244739247,3.9516978429502103,2.104602745580136,-3.616024450556724,1.1578647517730418,-2.6910649701937093,1.7137118979532566
722,0.0,10.461596601311573,0.20510656832460517,-0.3788086446752744,3.9362785889384124,3.67174321304572,-6.148680868389877,-3.063571032750089,-1.0480523053023552,-4.925871136799233,3.206797400067638
723,7.0,5.135439913727935,13.492116746895132,-5.121430290924299,0.08805384009648726,2.020411120655599,-3.831373788942818,4.793785290700993,-0.3983639506656174,0.6391847198551678,-1.361020561522402
724,7.0,-7.000337203197144,1.421198899695862,-2.4896767202962926,1.1783457881603312,1.5587956978859978,-2.2384433555267376,-2.2991938815258846,0.9669802664311449,-0.5790949283178118,-2.8429776807498683
725,6.0,-1.1269853715693698,0.5445508633780992,1.553551974268294,8.316408865281776,-3.974503918336063,-2.964102792704746,-0.9202134314694648,-0.09619709929978956,-4.532210842003973,3.046850119319482
726,0.0,17.93846082426361,-2.8287288236566317,-1.3396500814568983,-3.4054616937936935,10.6542989778154,-5.408258382775202,-0.7484072643780774,-4.472514797145383,-7.566304124593774,-0.5462896768729315
727,6.0,-1.2849789749039762,-9.372965126678935,2.122269593402471,2.374893605001009,-4.409135195563594,0.4166291282292614,7.0393998950801695,0.9085274915577407,7.326264202440186,-3.5156311419999313
728,8.0,-4.702131639800791,4.099732113199553,1.4194087627606176,-2.332201151616187,-1.4758010333089169,-2.6498753477940933,-1.3667359364930707,-1.681927436730196,-3.042417739972081,0.7009024027850123
729,0.0,8.017080094814327,-8.222680300408541,-4.990496285796564,2.1295893868780333,4.49540706986607,-5.414430422950549,3.1620128979853406,2.0754557905486832,3.1386108629291223,2.8646268208994985
730,6.0,-1.1770062061170588,-2.9439929465766954,2.3320574796038023,5.209679147366326,-7.05648637732614,-4.406996713737073,0.21394842663305488,2.311540120227307,1.3243506645357952,-1.597211553036756
731,8.0,-2.2710452784585686,-6.1423137671970185,-6.675923689972449,-7.803663129820229,0.5574063166405082,6.177756748112732,-7.044845519944809,-4.174274849789788,7.601047744825332,1.890659177340752
732,4.0,-5.110572880140578,-0.9541896099820846,1.2330395027618979,4.420266087998039,0.6097154677591345,-2.716994338297483,0.31678886179802956,-0.4125178118338327,2.3546915523349647,1.364230963834622
